LAMMPS data file via write_data, version 7 Feb 2024, timestep = 0, units = metal

25340 atoms
4 atom types

-0.09910835095545843 106.43277135095542 xlo xhi
-0.5005068763733564 61.00288287637334 ylo yhi
-0.6529686715295786 55.945694671529594 zlo zhi

Masses

1 140.115997
2 15.9994
3 150.360001
4 157.25

Pair Coeffs # buck/coul/long

1 0 0.01 0
2 9547.96 0.21916 32
3 0 0.01 0
4 0 0.01 0

Atoms # charge

3793 1 4 42.53825614304004 42.60770957407181 7.148670633125318 0 0 0
3794 1 4 45.867150984357295 40.679193291554 7.148527354539892 0 0 0
3795 1 4 43.62668113651383 40.69217708497367 4.057906281825458 0 0 0
3796 2 -2 45.88333744200129 40.70601566944907 4.817626471868134 0 0 0
3797 2 -2 43.65128612657227 40.679219138601944 6.369233626344668 0 0 0
3798 2 -2 44.758634664391124 42.60401199112779 7.920259830714969 0 0 0
3799 1 4 50.311007319174834 40.69997658516334 4.011198294991868 0 0 0
3800 2 -2 49.20679481938774 42.59872010831444 4.818227371789379 0 0 0
3801 2 -2 50.310786970659876 40.68857011118088 6.372162065779142 0 0 0
3802 1 4 46.98494432521589 42.58186605405776 4.057087895889249 0 0 0
3803 2 -2 46.98128421133683 42.607946695569126 6.369128607727847 0 0 0
3804 2 -2 48.08072240179624 40.67496544515872 7.91263462675819 0 0 0
3805 1 4 49.2003155879459 42.60522056632851 7.1424132376925495 0 0 0
3806 1 4 53.63651266976417 42.60651617880467 4.020126626519139 0 0 0
3807 2 -2 53.63614829041292 42.605346264842716 6.382975113974555 0 0 0
3808 2 -2 51.40747537660849 42.61789006438221 7.920019329091791 0 0 0
3809 2 -2 54.737786443285934 40.66763368688662 7.920731123319989 0 0 0
3810 2 -2 52.54435445288968 40.682662965827234 4.832318516731265 0 0 0
3811 1 4 52.522836849694976 40.686031742885405 7.137289075226479 0 0 0
3812 2 -2 55.84775882577638 42.62094899394569 4.8310356330434425 0 0 0
3813 1 4 59.1789185362605 40.687191528545014 7.12660885937038 0 0 0
3814 1 4 56.950848784902966 40.678776704889344 4.011127266949971 0 0 0
3815 2 -2 59.16941732726912 40.679501884266585 4.819019527188117 0 0 0
3816 2 -2 56.95786521868155 40.68312922298662 6.372295363604947 0 0 0
3817 2 -2 58.08379233489996 42.60682668380105 7.909552078233051 0 0 0
3818 1 4 55.85279678923698 42.599951570238105 7.137188930147382 0 0 0
3819 1 4 63.622512391476455 40.65771755692461 3.990280947873242 0 0 0
3820 2 -2 62.512355930977385 42.60591298021634 4.736681750493211 0 0 0
3821 2 -2 63.60010307965679 40.676582640297376 6.3278709898596235 0 0 0
3822 1 4 60.27002696841068 42.61993329573051 3.9901257786517608 0 0 0
3823 2 -2 60.29865508606616 42.62615491570244 6.328267622388948 0 0 0
3824 2 -2 61.39432080762169 40.688962840072904 7.896217275275213 0 0 0
3825 1 4 62.51125383658202 42.60441849871388 7.1059074729195615 0 0 0
3826 1 4 66.9635204726031 42.579906483228974 4.020478574215744 0 0 0
3827 2 -2 66.9483132513807 42.6190085352838 6.345660919338816 0 0 0
3828 2 -2 64.7275740505252 42.593621704545704 7.8954216215671185 0 0 0
3829 2 -2 68.05703043133944 40.69061203000441 7.9129262280075645 0 0 0
3830 2 -2 65.85165638328296 40.67443091241327 4.819005730527388 0 0 0
3831 1 4 65.83770161511316 40.676297328153645 7.12665953181103 0 0 0
3832 2 -2 69.18167706062587 42.583787624131254 4.817222769655813 0 0 0
3833 1 4 70.25554983597029 40.69220431624739 4.057436264479007 0 0 0
3834 2 -2 70.28020982910138 40.67934670288764 6.368875212538544 0 0 0
3835 2 -2 71.3876693043337 42.60398024305728 7.920053033248655 0 0 0
3836 1 4 69.16689495930572 42.60772509717374 7.148303495026931 0 0 0
3837 1 4 73.61398742388621 42.581851652004886 4.056915109739151 0 0 0
3838 2 -2 72.5124426733256 40.70592425252337 4.817512818570168 0 0 0
3839 2 -2 73.61039282169419 42.607939038940344 6.369155993416583 0 0 0
3840 2 -2 74.70999153263841 40.6748880745029 7.91280301144078 0 0 0
3841 1 4 75.82952868909287 42.60530957367047 7.142634151958209 0 0 0
3842 2 -2 75.83623930796743 42.598679177517646 4.818845494920292 0 0 0
3843 1 4 72.49593811930505 40.6792314388453 7.148191287773496 0 0 0
3844 1 4 76.94034112257698 40.700038613117385 4.011683492017926 0 0 0
3845 1 4 80.26611956155718 42.60657843901642 4.021179490316435 0 0 0
3846 2 -2 80.2658822547227 42.60514029756964 6.384413173120915 0 0 0
3847 2 -2 78.03706039180896 42.61792950248913 7.921035133269742 0 0 0
3848 2 -2 79.17375089970183 40.68271848516791 4.833527572348174 0 0 0
3849 2 -2 76.94024110569505 40.688595458309564 6.373044495881274 0 0 0
3850 1 4 79.15246333726937 40.68608501447453 7.13813888079215 0 0 0
3851 2 -2 81.36744189958176 40.66748614207823 7.922398555121326 0 0 0
3852 2 -2 82.4775262713596 42.620999909256206 4.83260425068276 0 0 0
3853 1 4 83.58053200669819 40.678697819035875 4.012223043074492 0 0 0
3854 2 -2 83.5874319970387 40.683006862859116 6.373931913918177 0 0 0
3855 2 -2 84.71381353113355 42.606647604695766 7.911006691455827 0 0 0
3856 1 4 82.48268652129705 42.59993087866925 7.13837598882055 0 0 0
3857 2 -2 89.14199808510928 42.60600875102553 4.73724504676453 0 0 0
3858 1 4 85.80897248152085 40.68711814352125 7.1277853065568975 0 0 0
3859 1 4 86.89961915995035 42.61995559631958 3.9908778095756747 0 0 0
3860 2 -2 85.79889594442933 40.67941948698068 4.820486642113176 0 0 0
3861 2 -2 86.92869647315874 42.62612774135837 6.329612126075425 0 0 0
3862 2 -2 88.02437035362782 40.68889638449762 7.897563964314025 0 0 0
3863 1 4 89.14140888170455 42.6043699050328 7.106670997882486 0 0 0
3864 1 4 90.25201695161861 40.657660004758995 3.99037742042649 0 0 0
3865 1 4 93.59315054346355 42.579935391601474 4.020149349659595 0 0 0
3866 2 -2 93.57839234962688 42.618886412416494 6.345788564244538 0 0 0
3867 2 -2 91.35798480670043 42.59338009909981 7.8961224752086565 0 0 0
3868 2 -2 92.48101712009455 40.67438511121247 4.819201384015978 0 0 0
3869 2 -2 90.22984581975348 40.67648708092408 6.3286090989491885 0 0 0
3870 1 4 92.46808567088569 40.676273531927635 7.126908733997023 0 0 0
3871 2 -2 94.68782844572702 40.690655848493 7.913326255794707 0 0 0
3872 2 -2 95.81163019896269 42.58406516147944 4.817146587669989 0 0 0
3873 1 4 96.88544275371203 40.692282833844025 4.057012928564499 0 0 0
3874 2 -2 96.91056363100412 40.67929594862416 6.368607353343928 0 0 0
3875 1 4 95.79763652211265 42.60774006573334 7.14830626581317 0 0 0
3876 2 -2 98.0188267956304 42.60378766644478 7.920054284567329 0 0 0
3877 1 4 99.12726720354344 40.679188340397545 7.147972641332522 0 0 0
3878 1 4 100.2445656998236 42.58187435519821 4.056527518234016 0 0 0
3879 2 -2 99.14309744814635 40.70588321124707 4.817226555776825 0 0 0
3880 2 -2 100.24166570349578 42.60792979839382 6.368722663518683 0 0 0
3881 2 -2 101.34210783903116 40.67499032386764 7.91258508437477 0 0 0
3882 1 4 103.57216190628529 40.700072536270014 4.011111358127468 0 0 0
3883 2 -2 104.67058455707387 42.618175568485526 7.920370720140706 0 0 0
3884 2 -2 102.46806220497687 42.59845229284368 4.818229902617528 0 0 0
3885 2 -2 105.8070940296566 40.68291499953976 4.832603559959477 0 0 0
3886 2 -2 103.57291321603225 40.68872291293559 6.372519418068633 0 0 0
3887 1 4 102.46185235941176 42.605420361956774 7.142027652855812 0 0 0
3888 1 4 105.78627517975035 40.68612412958446 7.137294907042393 0 0 0
3889 1 4 3.6761123976264165 44.51341929540681 4.035368516316363 0 0 0
3890 1 4 0.37947398665802 46.44076684507543 4.010670735401202 0 0 0
3891 2 -2 0.37023951223304075 46.44356337111673 6.3708331481409815 0 0 0
3892 2 -2 1.4931106017429043 44.52790658074802 7.9208151203735735 0 0 0
3893 2 -2 2.577702858417905 46.445441041636585 4.818438947422107 0 0 0
3894 2 -2 3.722344046087503 44.53122059053812 6.354700294893647 0 0 0
3895 1 4 2.5868116514943513 46.4458306815939 7.14216312978547 0 0 0
3896 2 -2 8.14835235409844 44.529857944929084 7.89583367591457 0 0 0
3897 2 -2 5.9251240223773385 44.52343746355556 4.7412770538202755 0 0 0
3898 1 4 7.0445953728819335 46.47550687194775 4.019640775819318 0 0 0
3899 2 -2 7.015921803602985 46.440503053017416 6.344272049285639 0 0 0
3900 2 -2 4.811461776037464 46.45025390386696 7.920529274058402 0 0 0
3901 1 4 5.922145428440059 44.52997507312873 7.1264263763429225 0 0 0
3902 1 4 12.578257502786597 44.5217035892097 7.12614239613891 0 0 0
3903 1 4 10.381315712905925 44.54264220830797 3.989901021322751 0 0 0
3904 2 -2 12.57050372862227 44.52337469165051 4.740959110029872 0 0 0
3905 2 -2 10.373366591677081 44.51171104405679 6.327688890138597 0 0 0
3906 2 -2 11.464228106563038 46.438233517046 7.909251462147788 0 0 0
3907 2 -2 9.250699565418344 46.46524387992509 4.819080513427417 0 0 0
3908 1 4 9.25400914400982 46.45003516280196 7.125925409546436 0 0 0
3909 1 4 13.684868393952751 46.477147463588395 4.035199810474949 0 0 0
3910 2 -2 13.677965522091782 46.42535491909332 6.353984402941571 0 0 0
3911 2 -2 14.79682326857941 44.522987352379886 7.9204407103757095 0 0 0
3912 2 -2 15.90830491585391 46.46103725472698 4.819217082432163 0 0 0
3913 1 4 15.90459877665669 46.45114781945985 7.142223218911308 0 0 0
3914 1 4 17.03586295714467 44.54620216267584 4.057393720505798 0 0 0
3915 2 -2 19.210584594411177 44.528858729028315 4.818277697295847 0 0 0
3916 2 -2 17.013014683589844 44.52773069141701 6.369406989473495 0 0 0
3917 1 4 20.31605182771281 46.453219448042205 4.02063740638878 0 0 0
3918 2 -2 20.35872141624417 46.444284494340195 6.344899195219678 0 0 0
3919 2 -2 18.13533448838593 46.445894515061084 7.912487280962401 0 0 0
3920 1 4 19.239521736017707 44.52664131421632 7.148373055231844 0 0 0
3921 1 4 23.698914183484188 44.51779482403901 4.036477084759825 0 0 0
3922 2 -2 23.657943035025173 44.546706789391244 6.355133374327855 0 0 0
3923 2 -2 24.776849630046648 46.45622091643094 7.909655992139548 0 0 0
3924 2 -2 21.451623603170923 44.528899794968616 7.9208638719988365 0 0 0
3925 2 -2 22.564791500696973 46.45854480539822 4.740705813400035 0 0 0
3926 1 4 22.55977006333216 46.4508370005131 7.126557605437214 0 0 0
3927 1 4 25.89872209551824 44.52793135606851 7.13800034553514 0 0 0
3928 1 4 27.01565909544495 46.440874723839336 4.012039925838996 0 0 0
3929 2 -2 25.883947187141114 44.514309285390965 4.833465914931064 0 0 0
3930 2 -2 27.006659215393714 46.44391674797839 6.371940045804411 0 0 0
3931 2 -2 28.12858432306311 44.52802436814173 7.921634089627633 0 0 0
3932 2 -2 29.213116162519402 46.445468659718564 4.8194613475581525 0 0 0
3933 1 4 29.22202836232157 46.44583553645061 7.143065272918112 0 0 0
3934 1 4 30.310961617598533 44.513284709464465 4.036728549485677 0 0 0
3935 2 -2 32.55884635418625 44.523448331137 4.742714065447838 0 0 0
3936 2 -2 30.35692978937152 44.53107474949245 6.355773683684971 0 0 0
3937 1 4 33.67850373489537 46.47522600502451 4.021078485463663 0 0 0
3938 2 -2 33.65030141451735 46.44028652712043 6.345315290210952 0 0 0
3939 2 -2 31.445996897656414 46.45030981626623 7.9208081632777585 0 0 0
3940 1 4 32.556294385285 44.529810552654105 7.12730811939259 0 0 0
3941 1 4 37.014469761488044 44.542421809453565 3.9912608894446997 0 0 0
3942 2 -2 37.006443209740276 44.51174926594398 6.328638761668731 0 0 0
3943 2 -2 38.0975544442223 46.43806790253732 7.909888426727537 0 0 0
3944 2 -2 34.78191054092296 44.529482695024946 7.896728885501724 0 0 0
3945 2 -2 35.88443319618574 46.4653147186996 4.820003882989845 0 0 0
3946 1 4 35.88749109608915 46.44981057136477 7.126912719302184 0 0 0
3947 1 4 39.21138767946007 44.52154691714231 7.1269124144337335 0 0 0
3948 1 4 40.3179525781208 46.477090888138626 4.0358671664968595 0 0 0
3949 2 -2 39.203428941234655 44.52341712078117 4.742113559201419 0 0 0
3950 2 -2 40.311326339089405 46.42547095272242 6.354321136248577 0 0 0
3951 2 -2 41.42963644276714 44.523013680882805 7.920929853766646 0 0 0
3952 2 -2 42.54164950996237 46.46127948505564 4.819007872403325 0 0 0
3953 1 4 42.53750634600694 46.451072991494364 7.142556184035858 0 0 0
3954 1 4 43.6688709081972 44.546159471146446 4.057503317685757 0 0 0
3955 2 -2 45.843517862135045 44.52892181733827 4.817573622152593 0 0 0
3956 2 -2 43.645678577916335 44.52784757098819 6.3692004838880205 0 0 0
3957 2 -2 44.76787318496707 46.44584101538233 7.912275088180523 0 0 0
3958 1 4 45.87213883979185 44.526600797006154 7.148193114504588 0 0 0
3959 1 4 50.33192066749202 44.51768465479316 4.035023547525044 0 0 0
3960 2 -2 50.29027352635316 44.54689985312532 6.353591382656153 0 0 0
3961 2 -2 48.083936346758776 44.528897092457875 7.920296396645657 0 0 0
3962 2 -2 49.197490631609156 46.45876829872979 4.739037214975767 0 0 0
3963 1 4 46.94915577926756 46.453163258410605 4.019764056579029 0 0 0
3964 2 -2 46.99156713241619 46.44426731013454 6.344226555424309 0 0 0
3965 1 4 49.192179258483584 46.45080887918408 7.125859366598146 0 0 0
3966 1 4 52.53059776399622 44.52783728743884 7.136921089538516 0 0 0
3967 1 4 53.648353416656434 46.440782467097456 4.01025279315512 0 0 0
3968 2 -2 52.51652210290541 44.514130458550106 4.831518206557803 0 0 0
3969 2 -2 53.63842417716906 46.443812312548246 6.370469588091777 0 0 0
3970 2 -2 51.40853711392048 46.456271604740564 7.9086812986745185 0 0 0
3971 2 -2 54.7598325720762 44.52800347179989 7.92043753215299 0 0 0
3972 1 4 56.94296581959781 44.513264907027356 4.035030336129897 0 0 0
3973 2 -2 55.844921661049995 46.44553754281784 4.817642124273783 0 0 0
3974 2 -2 59.19025694313433 44.523490632042744 4.741143936868189 0 0 0
3975 2 -2 56.988322467198095 44.53111461574749 6.354195658911235 0 0 0
3976 2 -2 58.07638515717245 46.45028601615074 7.919930066964183 0 0 0
3977 1 4 59.18664396736039 44.52983975139256 7.126469964853679 0 0 0
3978 1 4 55.85321034945817 46.44578940792013 7.141987234383189 0 0 0
3979 1 4 63.64454555850756 44.54248235860479 3.990361810106802 0 0 0
3980 2 -2 63.63601948356065 44.511824595942834 6.328094408304732 0 0 0
3981 2 -2 61.411565489350515 44.52968588679461 7.896039457014872 0 0 0
3982 2 -2 62.514504162209384 46.46524986006309 4.81908138455387 0 0 0
3983 1 4 60.3095817951182 46.475305633981506 4.019753593876581 0 0 0
3984 2 -2 60.28057585911669 46.44047510848941 6.344276598751103 0 0 0
3985 1 4 62.51709516395479 46.449832292507644 7.126327468127088 0 0 0
3986 1 4 65.84038128317077 44.52158184042114 7.126593185369182 0 0 0
3987 1 4 66.94712461837476 46.47711155329742 4.035436006324438 0 0 0
3988 2 -2 65.83282817852887 44.52351359570731 4.741541745792158 0 0 0
3989 2 -2 66.94036515014334 46.42533568179395 6.354213222050901 0 0 0
3990 2 -2 64.72661111947768 46.43816175021325 7.9095393886363174 0 0 0
3991 2 -2 68.05865517132571 44.522993855537116 7.920766288851204 0 0 0
3992 1 4 70.29778099404399 44.54615178810661 4.057145836987754 0 0 0
3993 2 -2 69.17041523522892 46.46133829210387 4.818838242001904 0 0 0
3994 2 -2 70.27470405088208 44.527882742452206 6.3689682499307345 0 0 0
3995 2 -2 71.39684989136956 46.445914632746835 7.912029047773281 0 0 0
3996 1 4 69.16619202934599 46.451117109896174 7.142243803645918 0 0 0
3997 2 -2 74.71318614928055 44.528873374399325 7.920533793051176 0 0 0
3998 2 -2 75.82665112491179 46.45874321923704 4.739630501499102 0 0 0
3999 2 -2 72.47259294216678 44.52890276170117 4.817387273171754 0 0 0
4000 1 4 73.57808924205173 46.45315858543463 4.0195918309811995 0 0 0
4001 2 -2 73.62053892315798 46.44422639416457 6.344288255064752 0 0 0
4002 1 4 72.50099561921317 44.5266386799473 7.147916280786561 0 0 0
4003 1 4 75.82140594835519 46.4508268536716 7.126109661812503 0 0 0
4004 1 4 79.16018643719762 44.527862422604876 7.137781842909405 0 0 0
4005 1 4 76.96122592868375 44.517744217328165 4.035508550901055 0 0 0
4006 1 4 80.27797170400966 46.440761456375675 4.01136664984059 0 0 0
4007 2 -2 79.14606917668056 44.51385807592417 4.832798679796807 0 0 0
4008 2 -2 80.26798367042937 46.443673386271236 6.37178567799919 0 0 0
4009 2 -2 76.919646942039 44.5468632594466 6.354383587648441 0 0 0
4010 2 -2 78.03807996786281 46.45618707549788 7.909658641931753 0 0 0
4011 1 4 83.57260331709844 44.51322166166775 4.03619526685886 0 0 0
4012 2 -2 81.38949048728453 44.52792879437791 7.921862007175629 0 0 0
4013 2 -2 82.47451472040868 46.4454214223483 4.819169184420579 0 0 0
4014 2 -2 83.61807503085267 44.531078361090856 6.355931777416137 0 0 0
4015 2 -2 84.70665184597235 46.45021763960465 7.921372331936306 0 0 0
4016 1 4 82.48313147435107 46.44580143625115 7.143175961703538 0 0 0
4017 2 -2 88.0418045567198 44.529754975454125 7.897393790277494 0 0 0
4018 2 -2 89.14427651989315 46.46492137415349 4.819841373201452 0 0 0
4019 2 -2 85.81981660057178 44.5232690837293 4.7425334521173665 0 0 0
4020 1 4 86.93924702076741 46.47531541653942 4.0206049590520205 0 0 0
4021 2 -2 86.91055786602803 46.440384597693296 6.345354994403905 0 0 0
4022 1 4 85.8167739435026 44.52986500699976 7.127661759067877 0 0 0
4023 1 4 89.14724585425297 46.44982898553299 7.127106703874801 0 0 0
4024 1 4 92.47061359680357 44.52155989412182 7.126882983260554 0 0 0
4025 1 4 90.27405258384071 44.54250836523205 3.990430656792272 0 0 0
4026 1 4 93.57667125517243 46.47713008056482 4.035159897955187 0 0 0
4027 2 -2 92.46239146791703 44.523499476029514 4.741543872723829 0 0 0
4028 2 -2 93.5701587653426 46.425158765357025 6.354592565245021 0 0 0
4029 2 -2 90.26607091429035 44.51158850424427 6.329017219326584 0 0 0
4030 2 -2 91.35691352832471 46.43812482109871 7.910350761865171 0 0 0
4031 1 4 96.9276088215708 44.54629889217584 4.056860826121451 0 0 0
4032 2 -2 94.6892074679936 44.522811929893415 7.921103342342218 0 0 0
4033 2 -2 95.79975481850846 46.46125135533772 4.8188181300964885 0 0 0
4034 2 -2 96.90511929464625 44.52806033330225 6.369181273485123 0 0 0
4035 1 4 95.79679161018807 46.45113652813138 7.142320014583447 0 0 0
4036 2 -2 98.02819201415907 46.4460780722565 7.912165897839933 0 0 0
4037 2 -2 101.34536460249134 44.52886148865703 7.920150674264129 0 0 0
4038 2 -2 99.10294187517927 44.52901385865054 4.817149990552089 0 0 0
4039 1 4 100.20845416396324 46.453258286502034 4.019264121179656 0 0 0
4040 2 -2 100.25190068517361 46.4442550724279 6.343907818909933 0 0 0
4041 1 4 99.13232168460203 44.52671096718378 7.147661392090367 0 0 0
4042 1 4 105.79407128999071 44.5278750414446 7.137003557732361 0 0 0
4043 1 4 103.5931197770465 44.51780946303281 4.034842164616141 0 0 0
4044 2 -2 105.7790865422233 44.513656117972516 4.832243625509141 0 0 0
4045 2 -2 103.55194697794633 44.54719451134663 6.353573292218791 0 0 0
4046 2 -2 104.67194926937977 46.45612158398922 7.909242273989983 0 0 0
4047 2 -2 102.45824676678916 46.45898995938028 4.738600059341022 0 0 0
4048 1 4 102.45374437175582 46.45088735636338 7.12554369256614 0 0 0
4049 1 4 0.3796517284237557 50.26752434098521 4.018906136092 0 0 0
4050 2 -2 0.36526179549505533 50.306337311369305 6.344650873041626 0 0 0
4051 2 -2 1.4769737085294277 52.20995341296167 7.919751787287394 0 0 0
4052 2 -2 1.4755678745391498 48.378419753011194 7.912291621999462 0 0 0
4053 2 -2 2.598913323944151 50.2712935788435 4.816080033177461 0 0 0
4054 2 -2 3.693392071782964 52.21472086504959 6.367873887841772 0 0 0
4055 1 4 3.6731052632555863 48.38050355325932 4.056182953809579 0 0 0
4056 2 -2 3.6986579144792264 48.36757154996165 6.368023223648184 0 0 0
4057 1 4 2.5855697979642396 50.29531356145436 7.147236131510612 0 0 0
4058 2 -2 8.133676735990505 52.21614950539308 7.919382927992669 0 0 0
4059 2 -2 5.891616806651819 52.21613945219208 4.815782078363704 0 0 0
4060 1 4 5.9158426356755065 48.36773431453846 7.147404416944375 0 0 0
4061 1 4 7.032656487257492 50.269888998886195 4.055412680822622 0 0 0
4062 2 -2 5.93107987379929 48.39456244202834 4.816189042321767 0 0 0
4063 2 -2 7.029922936947094 50.29587931110544 6.367979374657566 0 0 0
4064 2 -2 4.807529241490724 50.29161697986482 7.919569478417582 0 0 0
4065 2 -2 8.13075122553592 48.363408916771895 7.911808687570874 0 0 0
4066 1 4 5.920812817521358 52.21384397356584 7.146748515661653 0 0 0
4067 1 4 12.581707665804228 52.21513058468526 7.135915917855629 0 0 0
4068 1 4 10.359948815906344 48.38856146881078 4.010427130730391 0 0 0
4069 1 4 10.381396693989316 52.20492992408718 4.033670561681468 0 0 0
4070 2 -2 12.566889820397366 52.20125570004816 4.83101214598743 0 0 0
4071 2 -2 11.458686128129415 50.30566132565964 7.91928790089037 0 0 0
4072 2 -2 9.255791657824153 50.28674265010911 4.817188499870881 0 0 0
4073 2 -2 12.594676724269736 48.37114765181066 4.831726967371517 0 0 0
4074 2 -2 10.360789270082247 48.37724762038559 6.371255475064947 0 0 0
4075 1 4 9.250283327987953 50.2933130146896 7.141285997921248 0 0 0
4076 1 4 12.573904887086957 48.37457181508793 7.136521512042692 0 0 0
4077 1 4 13.68687222898738 50.294288710647 4.019515870821609 0 0 0
4078 2 -2 13.687514778686724 50.29324142603282 6.382485925564453 0 0 0
4079 2 -2 14.811939858465033 52.21543179722335 7.919731557082368 0 0 0
4080 2 -2 14.78970358795748 48.35591822645005 7.920200702327865 0 0 0
4081 2 -2 15.899152449687147 50.308558483803715 4.830552351435517 0 0 0
4082 1 4 15.904672743209854 50.28785394305717 7.13633427681419 0 0 0
4083 1 4 16.994236759045513 52.200501202164816 4.034408556660121 0 0 0
4084 2 -2 19.242059402407108 52.21069680339569 4.740948607411912 0 0 0
4085 1 4 19.231423298712162 48.375629706781154 7.126081702387332 0 0 0
4086 1 4 17.001665439468415 48.36707492193793 4.010704532845803 0 0 0
4087 1 4 20.321621646935068 50.30782805093773 3.989623331606664 0 0 0
4088 2 -2 19.22108073900965 48.36772475453574 4.818901051028588 0 0 0
4089 2 -2 20.350808603134656 50.313915910729676 6.328065251385232 0 0 0
4090 2 -2 17.00941683791378 48.37132845456388 6.371749715363344 0 0 0
4091 2 -2 18.135980261149424 50.294761750341266 7.908998875539625 0 0 0
4092 2 -2 24.780988733445373 50.28157152349295 7.8951196550225236 0 0 0
4093 2 -2 22.564391983226415 50.294135122095405 4.736540499038821 0 0 0
4094 2 -2 23.652346790588627 48.365091521303064 6.327783336127167 0 0 0
4095 2 -2 21.44726012421101 48.37734594143167 7.896057341019876 0 0 0
4096 1 4 22.56410817781594 50.29241452478074 7.105441359699802 0 0 0
4097 1 4 23.674395787654724 48.34617383422646 3.990131574417703 0 0 0
4098 2 -2 23.688928493692433 52.199202052387015 6.327868138060058 0 0 0
4099 1 4 25.893805330859305 52.20873992916994 7.126300716215885 0 0 0
4100 1 4 27.01590821039746 50.26759874047545 4.020362285269303 0 0 0
4101 2 -2 25.88587105927074 52.21007192898564 4.741637365794685 0 0 0
4102 2 -2 27.00145717496621 50.30630357247979 6.345878823272127 0 0 0
4103 2 -2 28.112737603693574 52.20973216274408 7.92080157970642 0 0 0
4104 2 -2 28.11105237252491 48.378695155495045 7.91336555121594 0 0 0
4105 2 -2 25.903842170989556 48.36257286736155 4.8193273329618025 0 0 0
4106 2 -2 29.23422577643148 50.27158917349907 4.817299329489181 0 0 0
4107 1 4 25.891209505176796 48.36466262400202 7.126461861592304 0 0 0
4108 1 4 29.220818826413044 50.295350624688204 7.148356122087182 0 0 0
4109 2 -2 32.52581018328357 52.215892204564796 4.816916475232829 0 0 0
4110 2 -2 30.328349705126463 52.214800920657744 6.3690579088846215 0 0 0
4111 1 4 32.55006089174926 48.36755204000539 7.148397405468938 0 0 0
4112 1 4 30.308077920463813 48.3804915549055 4.057510943393676 0 0 0
4113 1 4 33.666603350881445 50.26958085634341 4.056746715010228 0 0 0
4114 2 -2 32.56509568936832 48.394214223528266 4.817716268220637 0 0 0
4115 2 -2 33.66407181677232 50.29574134679248 6.368855520152734 0 0 0
4116 2 -2 30.33321330994959 48.367729747903546 6.369121922307489 0 0 0
4117 2 -2 31.442252001706425 50.29154092045303 7.920181040204117 0 0 0
4118 1 4 32.55506404538886 52.21376786991666 7.147742857758883 0 0 0
4119 1 4 36.99327806974634 48.388319971307276 4.011327651863095 0 0 0
4120 1 4 37.01465144546592 52.204814035263496 4.034672614636228 0 0 0
4121 2 -2 38.09202898608128 50.305752831460225 7.920002504541091 0 0 0
4122 2 -2 34.76749446376123 52.21591996906167 7.920211217963415 0 0 0
4123 2 -2 35.88948287356344 50.28632476234877 4.818173197082888 0 0 0
4124 2 -2 36.99423452900182 48.37715763674598 6.372483596351078 0 0 0
4125 2 -2 34.7643605037907 48.363339249961896 7.912688980057941 0 0 0
4126 1 4 35.88381597004337 50.293070459606845 7.142237790763482 0 0 0
4127 1 4 39.21479542102736 52.21505637410468 7.136631251058642 0 0 0
4128 1 4 40.320051019275844 50.29424751133396 4.019980846737808 0 0 0
4129 2 -2 39.20018179094861 52.20112527804148 4.831712250316218 0 0 0
4130 2 -2 40.320598307432704 50.29303671366686 6.38278223946447 0 0 0
4131 2 -2 41.44466970096172 52.21528006333827 7.9201794892142034 0 0 0
4132 2 -2 41.422407680568426 48.35590173298431 7.920582627510991 0 0 0
4133 2 -2 39.227467548350695 48.37103117310133 4.832295389741696 0 0 0
4134 1 4 39.20696692535303 48.37442805862585 7.137211523807137 0 0 0
4135 2 -2 42.532446553062876 50.30881006201721 4.8307914454538174 0 0 0
4136 1 4 42.537662602541815 50.287753572341046 7.136616091103038 0 0 0
4137 1 4 43.62735933712871 52.200422416138515 4.034336284553937 0 0 0
4138 2 -2 45.87503858712189 52.210725320840595 4.739836275058315 0 0 0
4139 1 4 45.86413635122294 48.37557020917277 7.125771539739452 0 0 0
4140 1 4 43.6348289122206 48.367003091451956 4.01058675214896 0 0 0
4141 2 -2 45.854123128909805 48.3676091494549 4.818226378727552 0 0 0
4142 2 -2 43.64237961201214 48.37143322546609 6.371880108293783 0 0 0
4143 2 -2 44.76888084124631 50.29484167645212 7.908933307290492 0 0 0
4144 1 4 50.307443779204846 48.34609442369964 3.988514634150162 0 0 0
4145 2 -2 50.321424224388714 52.19929682614783 6.326635585504176 0 0 0
4146 2 -2 49.19737286325202 50.294079215255444 4.734988118157304 0 0 0
4147 2 -2 50.28503366368971 48.36508792363499 6.326351636303497 0 0 0
4148 1 4 46.95466386048035 50.307811268467894 3.9886837134519495 0 0 0
4149 2 -2 46.98362042748966 50.31408949059371 6.327106065233888 0 0 0
4150 2 -2 48.07953080185284 48.3774886117607 7.895244985406531 0 0 0
4151 1 4 49.19658661468907 50.29236751525273 7.10461283955919 0 0 0
4152 1 4 52.52584192997607 52.2086474869107 7.125078810361806 0 0 0
4153 1 4 53.648671167235065 50.26752672211363 4.018420263421856 0 0 0
4154 2 -2 52.51854016285124 52.20992462087612 4.739586968840799 0 0 0
4155 2 -2 53.633578485682264 50.30627908101336 6.344267315611324 0 0 0
4156 2 -2 54.744005323949686 52.2098747088079 7.919359745401768 0 0 0
4157 2 -2 51.412912573395644 50.28159321443827 7.8940294206746975 0 0 0
